mean_speed_kmh,bus_type,level_of_loading,incline,t_amb,consumption_kwh_per_km,total_energy,heating_energy,heating_energy_el,ventilation_energy,other_energy,aux_energy,traction_power_fr_bat_wout_recup,traction_power_fr_bat_w_recup,recuperation_energy,traction_power_loss,energy_loss,distance
29.997,sprinter_6m,0,0.04,10,0.955,1.9,0.559,0.559,0.017,0.068,0.643,1.258,1.223,0.035,0.239,0.239,1989.122
29.997,sprinter_6m,0,0.04,15,0.776,1.543,0.225,0.225,0.017,0.068,0.309,1.253,1.218,0.035,0.238,0.238,1989.122
29.997,sprinter_6m,0,0.04,20,0.654,1.301,0,0,0.017,0.068,0.084,1.248,1.212,0.036,0.238,0.238,1989.122
29.997,sprinter_6m,0,0.04,25,0.657,1.307,-0.217,0.011,0.017,0.068,0.095,1.243,1.207,0.036,0.237,0.237,1989.122
29.997,sprinter_6m,0,0.04,30,0.676,1.344,-0.518,0.05,0.017,0.068,0.135,1.239,1.202,0.036,0.236,0.236,1989.122
29.997,sprinter_6m,0.25,-0.04,-20,2.201,4.378,4.137,4.137,0.017,0.068,4.222,0.171,-0.066,0.237,0.103,0.103,1989.122
29.997,sprinter_6m,0.25,-0.04,-15,1.781,3.543,3.349,3.349,0.017,0.068,3.434,0.17,-0.071,0.241,0.104,0.104,1989.122
29.997,sprinter_6m,0.25,-0.04,-10,1.403,2.791,2.639,2.639,0.017,0.068,2.723,0.169,-0.076,0.245,0.105,0.105,1989.122
29.997,sprinter_6m,0.25,-0.04,-5,1.064,2.117,2.004,2.004,0.017,0.068,2.088,0.168,-0.081,0.248,0.105,0.105,1989.122
29.997,sprinter_6m,0.25,-0.04,0,0.765,1.521,1.442,1.442,0.017,0.068,1.526,0.167,-0.085,0.252,0.106,0.106,1989.122
29.997,sprinter_6m,0.25,-0.04,5,0.504,1.002,0.953,0.953,0.017,0.068,1.037,0.166,-0.09,0.255,0.106,0.106,1989.122
29.997,sprinter_6m,0.25,-0.04,10,0.282,0.561,0.538,0.538,0.017,0.068,0.622,0.165,-0.094,0.258,0.107,0.107,1989.122
29.997,sprinter_6m,0.25,-0.04,15,0.103,0.206,0.204,0.204,0.017,0.068,0.288,0.164,-0.098,0.262,0.107,0.107,1989.122
29.997,sprinter_6m,0.25,-0.04,20,-0.006,-0.013,-0.021,0,0.017,0.068,0.084,0.163,-0.102,0.265,0.108,0.108,1989.122
29.997,sprinter_6m,0.25,-0.04,25,-0.002,-0.005,-0.238,0.012,0.017,0.068,0.096,0.162,-0.106,0.268,0.108,0.108,1989.122
29.997,sprinter_6m,0.25,-0.04,30,0.017,0.035,-0.539,0.053,0.017,0.068,0.137,0.161,-0.109,0.27,0.109,0.109,1989.122
29.997,sprinter_6m,0.25,-0.013333333,-20,2.428,4.829,4.137,4.137,0.017,0.068,4.222,0.529,0.386,0.142,0.142,0.142,1989.122
29.997,sprinter_6m,0.25,-0.013333333,-15,2.008,3.994,3.349,3.349,0.017,0.068,3.434,0.522,0.38,0.143,0.141,0.141,1989.122
29.997,sprinter_6m,0.25,-0.013333333,-10,1.629,3.24,2.639,2.639,0.017,0.068,2.723,0.516,0.373,0.143,0.14,0.14,1989.122
29.997,sprinter_6m,0.25,-0.013333333,-5,1.29,2.565,2.004,2.004,0.017,0.068,2.088,0.511,0.367,0.144,0.139,0.139,1989.122
29.997,sprinter_6m,0.25,-0.013333333,0,0.989,1.967,1.442,1.442,0.017,0.068,1.526,0.505,0.361,0.144,0.138,0.138,1989.122
29.997,sprinter_6m,0.25,-0.013333333,5,0.727,1.447,0.953,0.953,0.017,0.068,1.037,0.5,0.355,0.144,0.137,0.137,1989.122
29.997,sprinter_6m,0.25,-0.013333333,10,0.505,1.004,0.538,0.538,0.017,0.068,0.622,0.495,0.35,0.145,0.136,0.136,1989.122
29.997,sprinter_6m,0.25,-0.013333333,15,0.326,0.648,0.204,0.204,0.017,0.068,0.288,0.49,0.344,0.145,0.136,0.136,1989.122
29.997,sprinter_6m,0.25,-0.013333333,20,0.215,0.428,-0.021,0,0.017,0.068,0.084,0.485,0.339,0.146,0.135,0.135,1989.122
29.997,sprinter_6m,0.25,-0.013333333,25,0.219,0.435,-0.238,0.012,0.017,0.068,0.096,0.48,0.334,0.146,0.134,0.134,1989.122
29.997,sprinter_6m,0.25,-0.013333333,30,0.238,0.473,-0.539,0.053,0.017,0.068,0.137,0.476,0.329,0.146,0.133,0.133,1989.122
29.997,sprinter_6m,0.25,0.013333333,-20,2.65,5.272,4.137,4.137,0.017,0.068,4.222,0.949,0.859,0.089,0.201,0.201,1989.122
29.997,sprinter_6m,0.25,0.013333333,-15,2.245,4.465,3.349,3.349,0.017,0.068,3.434,0.943,0.853,0.09,0.2,0.2,1989.122
29.997,sprinter_6m,0.25,0.013333333,-10,1.867,3.713,2.639,2.639,0.017,0.068,2.723,0.937,0.846,0.09,0.199,0.199,1989.122
29.997,sprinter_6m,0.25,0.013333333,-5,1.527,3.038,2.004,2.004,0.017,0.068,2.088,0.931,0.84,0.091,0.198,0.198,1989.122
29.997,sprinter_6m,0.25,0.013333333,0,1.227,2.44,1.442,1.442,0.017,0.068,1.526,0.925,0.834,0.091,0.197,0.197,1989.122
29.997,sprinter_6m,0.25,0.013333333,5,0.965,1.92,0.953,0.953,0.017,0.068,1.037,0.92,0.828,0.092,0.196,0.196,1989.122
29.997,sprinter_6m,0.25,0.013333333,10,0.743,1.477,0.538,0.538,0.017,0.068,0.622,0.915,0.823,0.092,0.195,0.195,1989.122
29.997,sprinter_6m,0.25,0.013333333,15,0.563,1.121,0.204,0.204,0.017,0.068,0.288,0.91,0.817,0.093,0.195,0.195,1989.122
29.997,sprinter_6m,0.25,0.013333333,20,0.453,0.901,-0.021,0,0.017,0.068,0.084,0.905,0.812,0.093,0.194,0.194,1989.122
29.997,sprinter_6m,0.25,0.013333333,25,0.456,0.908,-0.238,0.012,0.017,0.068,0.096,0.9,0.807,0.093,0.193,0.193,1989.122
29.997,sprinter_6m,0.25,0.013333333,30,0.476,0.946,-0.539,0.053,0.017,0.068,0.137,0.896,0.802,0.094,0.192,0.192,1989.122
29.997,sprinter_6m,0.25,0.04,-20,2.802,5.574,4.137,4.137,0.017,0.068,4.222,1.369,1.332,0.037,0.26,0.26,1989.122
29.997,sprinter_6m,0.25,0.04,-15,2.468,4.908,3.349,3.349,0.017,0.068,3.434,1.363,1.325,0.037,0.259,0.259,1989.122
29.997,sprinter_6m,0.25,0.04,-10,2.102,4.181,2.639,2.639,0.017,0.068,2.723,1.357,1.319,0.038,0.258,0.258,1989.122
29.997,sprinter_6m,0.25,0.04,-5,1.765,3.511,2.004,2.004,0.017,0.068,2.088,1.351,1.313,0.038,0.257,0.257,1989.122
29.997,sprinter_6m,0.25,0.04,0,1.465,2.913,1.442,1.442,0.017,0.068,1.526,1.345,1.307,0.039,0.256,0.256,1989.122
29.997,sprinter_6m,0.25,0.04,5,1.203,2.392,0.953,0.953,0.017,0.068,1.037,1.34,1.301,0.039,0.255,0.255,1989.122
29.997,sprinter_6m,0.25,0.04,10,0.98,1.95,0.538,0.538,0.017,0.068,0.622,1.335,1.295,0.039,0.255,0.255,1989.122
29.997,sprinter_6m,0.25,0.04,15,0.801,1.594,0.204,0.204,0.017,0.068,0.288,1.33,1.29,0.04,0.254,0.254,1989.122
29.997,sprinter_6m,0.25,0.04,20,0.691,1.374,-0.021,0,0.017,0.068,0.084,1.325,1.285,0.04,0.253,0.253,1989.122
29.997,sprinter_6m,0.25,0.04,25,0.694,1.381,-0.238,0.012,0.017,0.068,0.096,1.32,1.28,0.041,0.252,0.252,1989.122
29.997,sprinter_6m,0.25,0.04,30,0.713,1.419,-0.539,0.053,0.017,0.068,0.137,1.316,1.275,0.041,0.251,0.251,1989.122
29.997,sprinter_6m,0.5,-0.04,-20,2.178,4.331,4.117,4.117,0.017,0.068,4.201,0.179,-0.09,0.27,0.113,0.113,1989.122
29.997,sprinter_6m,0.5,-0.04,-15,1.758,3.497,3.328,3.328,0.017,0.068,3.413,0.178,-0.095,0.273,0.114,0.114,1989.122
29.997,sprinter_6m,0.5,-0.04,-10,1.38,2.744,2.618,2.618,0.017,0.068,2.702,0.177,-0.1,0.277,0.115,0.115,1989.122
29.997,sprinter_6m,0.5,-0.04,-5,1.041,2.071,1.983,1.983,0.017,0.068,2.067,0.176,-0.105,0.281,0.115,0.115,1989.122
29.997,sprinter_6m,0.5,-0.04,0,0.742,1.475,1.421,1.421,0.017,0.068,1.505,0.175,-0.11,0.284,0.116,0.116,1989.122
29.997,sprinter_6m,0.5,-0.04,5,0.48,0.956,0.932,0.932,0.017,0.068,1.016,0.174,-0.114,0.288,0.116,0.116,1989.122
29.997,sprinter_6m,0.5,-0.04,10,0.259,0.515,0.517,0.517,0.017,0.068,0.601,0.173,-0.118,0.291,0.117,0.117,1989.122
29.997,sprinter_6m,0.5,-0.04,15,0.08,0.16,0.183,0.183,0.017,0.068,0.268,0.172,-0.122,0.294,0.118,0.118,1989.122
29.997,sprinter_6m,0.5,-0.04,20,-0.019,-0.037,-0.042,0,0.017,0.068,0.085,0.171,-0.126,0.297,0.118,0.118,1989.122
29.997,sprinter_6m,0.5,-0.04,25,-0.014,-0.028,-0.259,0.013,0.017,0.068,0.097,0.17,-0.13,0.3,0.119,0.119,1989.122
29.997,sprinter_6m,0.5,-0.04,30,0.006,0.013,-0.56,0.055,0.017,0.068,0.139,0.169,-0.133,0.303,0.119,0.119,1989.122
29.997,sprinter_6m,0.5,-0.013333333,-20,2.418,4.809,4.117,4.117,0.017,0.068,4.201,0.544,0.389,0.155,0.148,0.148,1989.122
29.997,sprinter_6m,0.5,-0.013333333,-15,1.998,3.975,3.328,3.328,0.017,0.068,3.413,0.537,0.382,0.155,0.147,0.147,1989.122
29.997,sprinter_6m,0.5,-0.013333333,-10,1.619,3.221,2.618,2.618,0.017,0.068,2.702,0.531,0.376,0.156,0.146,0.146,1989.122
29.997,sprinter_6m,0.5,-0.013333333,-5,1.28,2.546,1.983,1.983,0.017,0.068,2.067,0.526,0.37,0.156,0.146,0.146,1989.122
29.997,sprinter_6m,0.5,-0.013333333,0,0.979,1.948,1.421,1.421,0.017,0.068,1.505,0.52,0.364,0.156,0.145,0.145,1989.122
29.997,sprinter_6m,0.5,-0.013333333,5,0.718,1.427,0.932,0.932,0.017,0.068,1.016,0.515,0.358,0.157,0.144,0.144,1989.122
29.997,sprinter_6m,0.5,-0.013333333,10,0.495,0.985,0.517,0.517,0.017,0.068,0.601,0.51,0.352,0.157,0.143,0.143,1989.122
29.997,sprinter_6m,0.5,-0.013333333,15,0.316,0.629,0.183,0.183,0.017,0.068,0.268,0.505,0.347,0.158,0.142,0.142,1989.122
29.997,sprinter_6m,0.5,-0.013333333,20,0.217,0.431,-0.042,0,0.017,0.068,0.085,0.5,0.342,0.158,0.141,0.141,1989.122
29.997,sprinter_6m,0.5,-0.013333333,25,0.221,0.439,-0.259,0.013,0.017,0.068,0.097,0.495,0.337,0.158,0.141,0.141,1989.122
29.997,sprinter_6m,0.5,-0.013333333,30,0.24,0.478,-0.56,0.055,0.017,0.068,0.139,0.491,0.332,0.159,0.14,0.14,1989.122
29.997,sprinter_6m,0.5,0.013333333,-20,2.654,5.278,4.117,4.117,0.017,0.068,4.201,0.995,0.897,0.098,0.212,0.212,1989.122
29.997,sprinter_6m,0.5,0.013333333,-15,2.251,4.479,3.328,3.328,0.017,0.068,3.413,0.989,0.89,0.098,0.211,0.211,1989.122
29.997,sprinter_6m,0.5,0.013333333,-10,1.874,3.728,2.618,2.618,0.017,0.068,2.702,0.983,0.884,0.099,0.21,0.21,1989.122
29.997,sprinter_6m,0.5,0.013333333,-5,1.535,3.054,1.983,1.983,0.017,0.068,2.067,0.977,0.878,0.099,0.209,0.209,1989.122
29.997,sprinter_6m,0.5,0.013333333,0,1.235,2.456,1.421,1.421,0.017,0.068,1.505,0.971,0.872,0.1,0.208,0.208,1989.122
29.997,sprinter_6m,0.5,0.013333333,5,0.973,1.935,0.932,0.932,0.017,0.068,1.016,0.966,0.866,0.1,0.207,0.207,1989.122
29.997,sprinter_6m,0.5,0.013333333,10,0.751,1.493,0.517,0.517,0.017,0.068,0.601,0.961,0.86,0.101,0.206,0.206,1989.122
29.997,sprinter_6m,0.5,0.013333333,15,0.571,1.137,0.183,0.183,0.017,0.068,0.268,0.956,0.855,0.101,0.206,0.206,1989.122
29.997,sprinter_6m,0.5,0.013333333,20,0.472,0.939,-0.042,0,0.017,0.068,0.085,0.951,0.85,0.101,0.205,0.205,1989.122
29.997,sprinter_6m,0.5,0.013333333,25,0.476,0.947,-0.259,0.013,0.017,0.068,0.097,0.946,0.845,0.102,0.204,0.204,1989.122
29.997,sprinter_6m,0.5,0.013333333,30,0.496,0.986,-0.56,0.055,0.017,0.068,0.139,0.942,0.84,0.102,0.203,0.203,1989.122
29.997,sprinter_6m,0.5,0.04,-20,2.808,5.585,4.117,4.117,0.017,0.068,4.201,1.446,1.405,0.041,0.275,0.275,1989.122
29.997,sprinter_6m,0.5,0.04,-15,2.487,4.946,3.328,3.328,0.017,0.068,3.413,1.44,1.398,0.042,0.274,0.274,1989.122
29.997,sprinter_6m,0.5,0.04,-10,2.125,4.227,2.618,2.618,0.017,0.068,2.702,1.434,1.392,0.042,0.273,0.273,1989.122
29.997,sprinter_6m,0.5,0.04,-5,1.79,3.561,1.983,1.983,0.017,0.068,2.067,1.428,1.385,0.043,0.272,0.272,1989.122
29.997,sprinter_6m,0.5,0.04,0,1.49,2.964,1.421,1.421,0.017,0.068,1.505,1.423,1.379,0.043,0.272,0.272,1989.122
29.997,sprinter_6m,0.5,0.04,5,1.228,2.443,0.932,0.932,0.017,0.068,1.016,1.417,1.374,0.044,0.271,0.271,1989.122
29.997,sprinter_6m,0.5,0.04,10,1.006,2.001,0.517,0.517,0.017,0.068,0.601,1.412,1.368,0.044,0.27,0.27,1989.122
29.997,sprinter_6m,0.5,0.04,15,0.827,1.644,0.183,0.183,0.017,0.068,0.268,1.407,1.363,0.044,0.269,0.269,1989.122
29.997,sprinter_6m,0.5,0.04,20,0.727,1.447,-0.042,0,0.017,0.068,0.085,1.402,1.357,0.045,0.268,0.268,1989.122
29.997,sprinter_6m,0.5,0.04,25,0.731,1.454,-0.259,0.013,0.017,0.068,0.097,1.398,1.352,0.045,0.268,0.268,1989.122
29.997,sprinter_6m,0.5,0.04,30,0.751,1.494,-0.56,0.055,0.017,0.068,0.139,1.393,1.348,0.046,0.267,0.267,1989.122
29.997,sprinter_6m,0.75,-0.04,-20,2.154,4.285,4.096,4.096,0.017,0.068,4.18,0.187,-0.115,0.302,0.124,0.124,1989.122
29.997,sprinter_6m,0.75,-0.04,-15,1.735,3.451,3.308,3.308,0.017,0.068,3.392,0.186,-0.12,0.306,0.124,0.124,1989.122
29.997,sprinter_6m,0.75,-0.04,-10,1.356,2.698,2.597,2.597,0.017,0.068,2.682,0.185,-0.125,0.31,0.125,0.125,1989.122
29.997,sprinter_6m,0.75,-0.04,-5,1.018,2.025,1.962,1.962,0.017,0.068,2.046,0.184,-0.129,0.313,0.125,0.125,1989.122
29.997,sprinter_6m,0.75,-0.04,0,0.718,1.429,1.4,1.4,0.017,0.068,1.484,0.183,-0.134,0.317,0.126,0.126,1989.122
29.997,sprinter_6m,0.75,-0.04,5,0.457,0.909,0.911,0.911,0.017,0.068,0.995,0.182,-0.138,0.32,0.127,0.127,1989.122
29.997,sprinter_6m,0.75,-0.04,10,0.236,0.469,0.496,0.496,0.017,0.068,0.58,0.181,-0.142,0.323,0.127,0.127,1989.122
29.997,sprinter_6m,0.75,-0.04,15,0.057,0.113,0.162,0.162,0.017,0.068,0.247,0.18,-0.146,0.327,0.128,0.128,1989.122
29.997,sprinter_6m,0.75,-0.04,20,-0.031,-0.061,-0.063,0.001,0.017,0.068,0.085,0.179,-0.15,0.33,0.128,0.128,1989.122
29.997,sprinter_6m,0.75,-0.04,25,-0.026,-0.051,-0.28,0.014,0.017,0.068,0.098,0.179,-0.154,0.333,0.129,0.129,1989.122
29.997,sprinter_6m,0.75,-0.04,30,-0.005,-0.009,-0.58,0.057,0.017,0.068,0.141,0.178,-0.158,0.335,0.129,0.129,1989.122
29.997,sprinter_6m,0.75,-0.013333333,-20,2.407,4.789,4.096,4.096,0.017,0.068,4.18,0.559,0.392,0.167,0.155,0.155,1989.122
29.997,sprinter_6m,0.75,-0.013333333,-15,1.989,3.955,3.308,3.308,0.017,0.068,3.392,0.553,0.385,0.167,0.154,0.154,1989.122
29.997,sprinter_6m,0.75,-0.013333333,-10,1.609,3.201,2.597,2.597,0.017,0.068,2.682,0.547,0.379,0.168,0.153,0.153,1989.122
29.997,sprinter_6m,0.75,-0.013333333,-5,1.27,2.527,1.962,1.962,0.017,0.068,2.046,0.541,0.373,0.168,0.152,0.152,1989.122
29.997,sprinter_6m,0.75,-0.013333333,0,0.97,1.929,1.4,1.4,0.017,0.068,1.484,0.535,0.367,0.169,0.151,0.151,1989.122
29.997,sprinter_6m,0.75,-0.013333333,5,0.708,1.408,0.911,0.911,0.017,0.068,0.995,0.53,0.361,0.169,0.15,0.15,1989.122
29.997,sprinter_6m,0.75,-0.013333333,10,0.486,0.966,0.496,0.496,0.017,0.068,0.58,0.525,0.355,0.17,0.15,0.15,1989.122
29.997,sprinter_6m,0.75,-0.013333333,15,0.306,0.609,0.162,0.162,0.017,0.068,0.247,0.52,0.35,0.17,0.149,0.149,1989.122
29.997,sprinter_6m,0.75,-0.013333333,20,0.218,0.434,-0.063,0.001,0.017,0.068,0.085,0.515,0.345,0.17,0.148,0.148,1989.122
29.997,sprinter_6m,0.75,-0.013333333,25,0.223,0.443,-0.28,0.014,0.017,0.068,0.098,0.511,0.34,0.171,0.147,0.147,1989.122
29.997,sprinter_6m,0.75,-0.013333333,30,0.243,0.483,-0.58,0.057,0.017,0.068,0.141,0.506,0.335,0.171,0.147,0.147,1989.122
29.997,sprinter_6m,0.75,0.013333333,-20,2.656,5.284,4.096,4.096,0.017,0.068,4.18,1.041,0.935,0.106,0.223,0.223,1989.122
29.997,sprinter_6m,0.75,0.013333333,-15,2.258,4.491,3.308,3.308,0.017,0.068,3.392,1.035,0.928,0.107,0.222,0.222,1989.122
29.997,sprinter_6m,0.75,0.013333333,-10,1.882,3.744,2.597,2.597,0.017,0.068,2.682,1.029,0.921,0.107,0.221,0.221,1989.122
29.997,sprinter_6m,0.75,0.013333333,-5,1.543,3.069,1.962,1.962,0.017,0.068,2.046,1.023,0.915,0.108,0.22,0.22,1989.122
29.997,sprinter_6m,0.75,0.013333333,0,1.243,2.472,1.4,1.4,0.017,0.068,1.484,1.018,0.909,0.108,0.219,0.219,1989.122
29.997,sprinter_6m,0.75,0.013333333,5,0.981,1.951,0.911,0.911,0.017,0.068,0.995,1.012,0.904,0.109,0.218,0.218,1989.122
29.997,sprinter_6m,0.75,0.013333333,10,0.758,1.509,0.496,0.496,0.017,0.068,0.58,1.007,0.898,0.109,0.217,0.217,1989.122
29.997,sprinter_6m,0.75,0.013333333,15,0.579,1.152,0.162,0.162,0.017,0.068,0.247,1.002,0.893,0.11,0.217,0.217,1989.122
29.997,sprinter_6m,0.75,0.013333333,20,0.491,0.977,-0.063,0.001,0.017,0.068,0.085,0.997,0.887,0.11,0.216,0.216,1989.122
29.997,sprinter_6m,0.75,0.013333333,25,0.495,0.985,-0.28,0.014,0.017,0.068,0.098,0.993,0.882,0.11,0.215,0.215,1989.122
29.997,sprinter_6m,0.75,0.013333333,30,0.516,1.026,-0.58,0.057,0.017,0.068,0.141,0.988,0.878,0.111,0.214,0.214,1989.122
29.997,sprinter_6m,0.75,0.04,-20,2.812,5.593,4.096,4.096,0.017,0.068,4.18,1.523,1.477,0.046,0.291,0.291,1989.122
29.997,sprinter_6m,0.75,0.04,-15,2.505,4.983,3.308,3.308,0.017,0.068,3.392,1.517,1.471,0.046,0.29,0.29,1989.122
29.997,sprinter_6m,0.75,0.04,-10,2.147,4.271,2.597,2.597,0.017,0.068,2.682,1.511,1.464,0.047,0.289,0.289,1989.122
29.997,sprinter_6m,0.75,0.04,-5,1.815,3.61,1.962,1.962,0.017,0.068,2.046,1.505,1.458,0.047,0.288,0.288,1989.122
29.997,sprinter_6m,0.75,0.04,0,1.515,3.014,1.4,1.4,0.017,0.068,1.484,1.5,1.452,0.048,0.287,0.287,1989.122
29.997,sprinter_6m,0.75,0.04,5,1.254,2.494,0.911,0.911,0.017,0.068,0.995,1.494,1.446,0.048,0.286,0.286,1989.122
29.997,sprinter_6m,0.75,0.04,10,1.031,2.051,0.496,0.496,0.017,0.068,0.58,1.489,1.441,0.049,0.285,0.285,1989.122
29.997,sprinter_6m,0.75,0.04,15,0.852,1.695,0.162,0.162,0.017,0.068,0.247,1.484,1.435,0.049,0.284,0.284,1989.122
29.997,sprinter_6m,0.75,0.04,20,0.764,1.519,-0.063,0.001,0.017,0.068,0.085,1.479,1.43,0.049,0.284,0.284,1989.122
29.997,sprinter_6m,0.75,0.04,25,0.768,1.528,-0.28,0.014,0.017,0.068,0.098,1.475,1.425,0.05,0.283,0.283,1989.122
29.997,sprinter_6m,0.75,0.04,30,0.788,1.568,-0.58,0.057,0.017,0.068,0.141,1.47,1.42,0.05,0.282,0.282,1989.122
29.997,sprinter_6m,1,-0.04,-20,2.131,4.239,4.075,4.075,0.017,0.068,4.159,0.196,-0.139,0.335,0.134,0.134,1989.122
29.997,sprinter_6m,1,-0.04,-15,1.711,3.404,3.287,3.287,0.017,0.068,3.371,0.194,-0.144,0.338,0.134,0.134,1989.122
29.997,sprinter_6m,1,-0.04,-10,1.333,2.652,2.576,2.576,0.017,0.068,2.661,0.193,-0.149,0.342,0.135,0.135,1989.122
29.997,sprinter_6m,1,-0.04,-5,0.995,1.979,1.941,1.941,0.017,0.068,2.025,0.192,-0.153,0.346,0.136,0.136,1989.122
29.997,sprinter_6m,1,-0.04,0,0.695,1.382,1.379,1.379,0.017,0.068,1.463,0.191,-0.158,0.349,0.136,0.136,1989.122
29.997,sprinter_6m,1,-0.04,5,0.434,0.863,0.89,0.89,0.017,0.068,0.974,0.19,-0.162,0.353,0.137,0.137,1989.122
29.997,sprinter_6m,1,-0.04,10,0.212,0.422,0.475,0.475,0.017,0.068,0.559,0.189,-0.166,0.356,0.137,0.137,1989.122
29.997,sprinter_6m,1,-0.04,15,0.034,0.067,0.142,0.142,0.017,0.068,0.226,0.189,-0.171,0.359,0.138,0.138,1989.122
29.997,sprinter_6m,1,-0.04,20,-0.043,-0.085,-0.084,0.001,0.017,0.068,0.085,0.188,-0.174,0.362,0.138,0.138,1989.122
29.997,sprinter_6m,1,-0.04,25,-0.037,-0.074,-0.301,0.015,0.017,0.068,0.099,0.187,-0.178,0.365,0.139,0.139,1989.122
29.997,sprinter_6m,1,-0.04,30,-0.016,-0.031,-0.601,0.059,0.017,0.068,0.143,0.186,-0.182,0.368,0.139,0.139,1989.122
29.997,sprinter_6m,1,-0.013333333,-20,2.397,4.768,4.075,4.075,0.017,0.068,4.159,0.574,0.395,0.179,0.162,0.162,1989.122
29.997,sprinter_6m,1,-0.013333333,-15,1.979,3.936,3.287,3.287,0.017,0.068,3.371,0.568,0.388,0.18,0.161,0.161,1989.122
29.997,sprinter_6m,1,-0.013333333,-10,1.6,3.182,2.576,2.576,0.017,0.068,2.661,0.562,0.382,0.18,0.16,0.16,1989.122
29.997,sprinter_6m,1,-0.013333333,-5,1.261,2.507,1.941,1.941,0.017,0.068,2.025,0.556,0.375,0.181,0.159,0.159,1989.122
29.997,sprinter_6m,1,-0.013333333,0,0.96,1.91,1.379,1.379,0.017,0.068,1.463,0.551,0.369,0.181,0.158,0.158,1989.122
29.997,sprinter_6m,1,-0.013333333,5,0.698,1.389,0.89,0.89,0.017,0.068,0.974,0.545,0.364,0.182,0.157,0.157,1989.122
29.997,sprinter_6m,1,-0.013333333,10,0.476,0.947,0.475,0.475,0.017,0.068,0.559,0.54,0.358,0.182,0.156,0.156,1989.122
29.997,sprinter_6m,1,-0.013333333,15,0.297,0.59,0.142,0.142,0.017,0.068,0.226,0.535,0.353,0.183,0.155,0.155,1989.122
29.997,sprinter_6m,1,-0.013333333,20,0.22,0.437,-0.084,0.001,0.017,0.068,0.085,0.531,0.348,0.183,0.155,0.155,1989.122
29.997,sprinter_6m,1,-0.013333333,25,0.225,0.447,-0.301,0.015,0.017,0.068,0.099,0.526,0.343,0.183,0.154,0.154,1989.122
29.997,sprinter_6m,1,-0.013333333,30,0.245,0.488,-0.601,0.059,0.017,0.068,0.143,0.522,0.338,0.184,0.153,0.153,1989.122
29.997,sprinter_6m,1,0.013333333,-20,2.659,5.288,4.075,4.075,0.017,0.068,4.159,1.087,0.972,0.115,0.234,0.234,1989.122
29.997,sprinter_6m,1,0.013333333,-15,2.263,4.502,3.287,3.287,0.017,0.068,3.371,1.081,0.966,0.115,0.233,0.233,1989.122
29.997,sprinter_6m,1,0.013333333,-10,1.89,3.76,2.576,2.576,0.017,0.068,2.661,1.075,0.959,0.116,0.232,0.232,1989.122
29.997,sprinter_6m,1,0.013333333,-5,1.551,3.085,1.941,1.941,0.017,0.068,2.025,1.069,0.953,0.116,0.231,0.231,1989.122
29.997,sprinter_6m,1,0.013333333,0,1.251,2.487,1.379,1.379,0.017,0.068,1.463,1.064,0.947,0.117,0.23,0.23,1989.122
29.997,sprinter_6m,1,0.013333333,5,0.989,1.967,0.89,0.89,0.017,0.068,0.974,1.058,0.941,0.117,0.229,0.229,1989.122
29.997,sprinter_6m,1,0.013333333,10,0.766,1.524,0.475,0.475,0.017,0.068,0.559,1.053,0.936,0.118,0.228,0.228,1989.122
29.997,sprinter_6m,1,0.013333333,15,0.587,1.168,0.142,0.142,0.017,0.068,0.226,1.048,0.93,0.118,0.227,0.227,1989.122
29.997,sprinter_6m,1,0.013333333,20,0.51,1.015,-0.084,0.001,0.017,0.068,0.085,1.043,0.925,0.118,0.227,0.227,1989.122
29.997,sprinter_6m,1,0.013333333,25,0.515,1.024,-0.301,0.015,0.017,0.068,0.099,1.039,0.92,0.119,0.226,0.226,1989.122
29.997,sprinter_6m,1,0.013333333,30,0.536,1.066,-0.601,0.059,0.017,0.068,0.143,1.034,0.915,0.119,0.225,0.225,1989.122
29.997,sprinter_6m,1,0.04,-20,2.812,5.593,4.075,4.075,0.017,0.068,4.159,1.6,1.55,0.051,0.306,0.306,1989.122
29.997,sprinter_6m,1,0.04,-15,2.514,5.001,3.287,3.287,0.017,0.068,3.371,1.594,1.543,0.051,0.305,0.305,1989.122
29.997,sprinter_6m,1,0.04,-10,2.168,4.312,2.576,2.576,0.017,0.068,2.661,1.588,1.537,0.051,0.304,0.304,1989.122
29.997,sprinter_6m,1,0.04,-5,1.839,3.658,1.941,1.941,0.017,0.068,2.025,1.582,1.531,0.052,0.303,0.303,1989.122
29.997,sprinter_6m,1,0.04,0,1.541,3.065,1.379,1.379,0.017,0.068,1.463,1.577,1.525,0.052,0.302,0.302,1989.122
29.997,sprinter_6m,1,0.04,5,1.279,2.544,0.89,0.89,0.017,0.068,0.974,1.572,1.519,0.053,0.301,0.301,1989.122
29.997,sprinter_6m,1,0.04,10,1.057,2.102,0.475,0.475,0.017,0.068,0.559,1.566,1.513,0.053,0.301,0.301,1989.122
29.997,sprinter_6m,1,0.04,15,0.877,1.745,0.142,0.142,0.017,0.068,0.226,1.561,1.508,0.054,0.3,0.3,1989.122
29.997,sprinter_6m,1,0.04,20,0.8,1.592,-0.084,0.001,0.017,0.068,0.085,1.557,1.503,0.054,0.299,0.299,1989.122
29.997,sprinter_6m,1,0.04,25,0.805,1.602,-0.301,0.015,0.017,0.068,0.099,1.552,1.498,0.054,0.298,0.298,1989.122
